D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_51_550.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_51_550.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_51_550.jpg, 0, 0, 0, 15.47849
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_51_692.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_51_692.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_51_692.jpg, 0, 0.1380777, 0, 15.34582
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_51_804.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_51_804.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_51_804.jpg, 0, 0, 0, 15.20808
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_51_926.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_51_926.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_51_926.jpg, 0, 0, 0, 14.98547
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_52_051.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_52_051.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_52_051.jpg, -0.361737, 0, 0, 14.72744
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_52_180.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_52_180.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_52_180.jpg, -0.7356033, 0, 0, 14.34414
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_52_292.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_52_292.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_52_292.jpg, -1, 0, 0, 13.88296
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_52_422.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_52_422.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_52_422.jpg, -0.8911537, 0, 0, 13.5941
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_52_537.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_52_537.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_52_537.jpg, -0.5435923, 0, 0, 13.48277
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_52_666.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_52_666.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_52_666.jpg, -0.1547431, 0, 0, 13.36337
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_52_777.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_52_777.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_52_777.jpg, 0, 0, 0, 13.2174
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_52_913.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_52_913.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_52_913.jpg, 0, 0, 0, 12.97657
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_53_034.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_53_034.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_53_034.jpg, 0, 0, 0, 12.80752
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_53_186.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_53_186.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_53_186.jpg, 0, 0.4454526, 0, 13.2782
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_53_301.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_53_301.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_53_301.jpg, 0, 0.7973436, 0, 14.2556
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_53_422.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_53_422.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_53_422.jpg, 0, 1, 0, 15.65701
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_53_542.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_53_542.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_53_542.jpg, 0, 1, 0, 16.91308
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_53_645.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_53_645.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_53_645.jpg, 0, 1, 0, 17.95851
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_53_789.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_53_789.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_53_789.jpg, 0, 1, 0, 19.60539
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_53_910.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_53_910.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_53_910.jpg, 0, 1, 0, 20.82133
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_54_040.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_54_040.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_54_040.jpg, 0, 1, 0, 22.02047
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_54_162.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_54_162.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_54_162.jpg, 0, 1, 0, 23.20201
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_54_312.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_54_312.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_54_312.jpg, 0, 1, 0, 24.75682
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_54_443.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_54_443.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_54_443.jpg, 0, 1, 0, 25.90633
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_54_585.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_54_585.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_54_585.jpg, 0, 1, 0, 27.2305
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_54_698.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_54_698.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_54_698.jpg, 0, 1, 0, 28.35069
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_54_825.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_54_825.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_54_825.jpg, 0, 1, 0, 29.45737
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_54_944.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_54_944.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_54_944.jpg, 0, 1, 0, 30.18971
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_55_069.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_55_069.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_55_069.jpg, 0, 1, 0, 30.19025
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_55_189.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_55_189.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_55_189.jpg, 0, 1, 0, 30.19036
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_55_318.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_55_318.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_55_318.jpg, 0, 1, 0, 30.19029
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_55_442.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_55_442.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_55_442.jpg, 0, 0.6290101, 0, 30.09517
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_55_574.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_55_574.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_55_574.jpg, -0.3978132, 0.2311969, 0, 29.93431
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_55_697.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_55_697.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_55_697.jpg, -0.03500909, 0, 0, 29.61176
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_55_821.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_55_821.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_55_821.jpg, 0, 0, 0, 29.2522
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_55_939.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_55_939.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_55_939.jpg, 0, 0, 0, 28.89749
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_56_068.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_56_068.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_56_068.jpg, 0, 0, 0, 28.48887
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_56_189.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_56_189.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_56_189.jpg, 0, 0, 0, 28.14209
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_56_291.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_56_291.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_56_291.jpg, -0.3055743, 0, 0, 27.74925
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_56_428.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_56_428.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_56_428.jpg, -0.7150757, 0, 0, 26.94175
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_56_540.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_56_540.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_56_540.jpg, -1, 0, 0, 26.19987
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_56_685.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_56_685.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_56_685.jpg, -0.5665153, 0, 0, 25.79872
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_56_806.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_56_806.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_56_806.jpg, -0.2019031, 0, 0, 25.47172
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_56_910.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_56_910.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_56_910.jpg, 0, 0, 0, 25.18862
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_57_011.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_57_011.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_57_011.jpg, 0, 0, 0, 24.93316
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_57_112.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_57_112.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_57_112.jpg, 0, 0, 0, 24.68255
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_57_213.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_57_213.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_57_213.jpg, 0, 0, 0, 24.43462
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_57_325.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_57_325.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_57_325.jpg, 0, 0, 0, 24.18931
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_57_439.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_57_439.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_57_439.jpg, 0.3440001, 0, 0, 23.74735
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_57_539.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_57_539.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_57_539.jpg, 0.6442491, 0, 0, 23.24358
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_57_693.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_57_693.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_57_693.jpg, 0.7737666, 0, 0, 22.40678
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_57_809.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_57_809.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_57_809.jpg, 0.4275279, 0, 0, 22.1916
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_57_909.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_57_909.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_57_909.jpg, 0.1258848, 0, 0, 22.03096
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_58_050.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_58_050.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_58_050.jpg, 0, 0, 0, 21.55305
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_58_163.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_58_163.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_58_163.jpg, -0.3379962, 0, 0, 21.34512
D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\center_2019_03_01_13_58_58_297.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\left_2019_03_01_13_58_58_297.jpg, D:\Work(SITbkup)\Upgrade\Machine Learning\Udemy course\simulator-windows-64\Test\IMG\right_2019_03_01_13_58_58_297.jpg, -0.742578, 0, 0, 20.53543
